<org.apache.flink.api.java.typeutils.TypeExtractor: org.apache.flink.api.common.typeinfo.TypeInformation createTypeInfoWithTypeHierarchy(java.util.List,java.lang.reflect.Type,org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.typeinfo.TypeInformation)>/subTypesInfo#_886
<org.apache.flink.api.java.typeutils.runtime.EitherSerializer: org.apache.flink.types.Either copy(org.apache.flink.types.Either)>/copyLeft#_96
<org.apache.flink.api.java.typeutils.runtime.EitherSerializer: org.apache.flink.types.Either copy(org.apache.flink.types.Either)>/copyLeft_$$A_1#_100
<org.apache.flink.api.java.typeutils.runtime.EitherSerializer: org.apache.flink.types.Either deserialize(org.apache.flink.core.memory.DataInputView)>/$stack8
<org.apache.flink.api.java.typeutils.runtime.EitherSerializer: org.apache.flink.types.Either deserialize(org.apache.flink.core.memory.DataInputView)>/$stack5
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyNameBased(org.apache.flink.types.Row,java.util.Set)>/copy#_180
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyPositionBased(org.apache.flink.types.Row,org.apache.flink.types.Row)>/copy_$$A_1#_231
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyPositionBased(org.apache.flink.types.Row,org.apache.flink.types.Row)>/copy_$$A_2#_234
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyNameBased(org.apache.flink.types.Row,java.util.Set,org.apache.flink.types.Row)>/copy_$$A_1#_256
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyNameBased(org.apache.flink.types.Row,java.util.Set,org.apache.flink.types.Row)>/copy_$$A_2#_259
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row deserialize(org.apache.flink.types.Row,org.apache.flink.core.memory.DataInputView)>/$stack24
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row deserialize(org.apache.flink.types.Row,org.apache.flink.core.memory.DataInputView)>/$stack19
<org.apache.flink.api.java.typeutils.runtime.EitherSerializer: org.apache.flink.types.Either copy(org.apache.flink.types.Either,org.apache.flink.types.Either)>/left#_109
<org.apache.flink.api.java.typeutils.runtime.EitherSerializer: org.apache.flink.types.Either copy(org.apache.flink.types.Either,org.apache.flink.types.Either)>/left_$$A_1#_114
<org.apache.flink.api.java.typeutils.runtime.EitherSerializer: org.apache.flink.types.Either deserialize(org.apache.flink.types.Either,org.apache.flink.core.memory.DataInputView)>/left#_151
<org.apache.flink.api.java.typeutils.runtime.EitherSerializer: org.apache.flink.types.Either deserialize(org.apache.flink.types.Either,org.apache.flink.core.memory.DataInputView)>/left_$$A_1#_156
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object)>/copy#_234
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(org.apache.flink.core.memory.DataInputView)>/field#_409
<org.apache.flink.api.java.typeutils.runtime.TupleSerializer: org.apache.flink.api.java.tuple.Tuple copy(org.apache.flink.api.java.tuple.Tuple)>/copy#_115
<org.apache.flink.api.java.typeutils.runtime.TupleSerializer: org.apache.flink.api.java.tuple.Tuple copy(org.apache.flink.api.java.tuple.Tuple,org.apache.flink.api.java.tuple.Tuple)>/copy#_128
<org.apache.flink.api.java.typeutils.runtime.TupleSerializer: org.apache.flink.api.java.tuple.Tuple deserialize(org.apache.flink.core.memory.DataInputView)>/field#_151
<org.apache.flink.api.java.typeutils.runtime.TupleSerializer: org.apache.flink.api.java.tuple.Tuple deserialize(org.apache.flink.api.java.tuple.Tuple,org.apache.flink.core.memory.DataInputView)>/field#_160
<org.apache.flink.api.common.serialization.TypeInformationSerializationSchemaTest: void testDeSerialization()>/$stack38
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/copy_$$A_1#_275
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/copy_$$A_2#_277
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/reuse_$$A_1#_292
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(org.apache.flink.core.memory.DataInputView)>/target_$$A_4#_424
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/field_$$A_1#_486
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/field_$$A_2#_488
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/reuse_$$A_7#_505
<org.apache.flink.api.java.typeutils.TypeExtractor: org.apache.flink.api.common.typeinfo.TypeInformation createTypeInfoFromFactory(java.lang.reflect.Type,java.util.List,org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.typeinfo.TypeInformation)>/subtypeInfo#_1319
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: void <init>(java.lang.Class,org.apache.flink.api.common.typeutils.TypeSerializer[],java.lang.reflect.Field[],org.apache.flink.api.common.ExecutionConfig)>/$stack21
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row copyPositionBased(org.apache.flink.types.Row)>/copy#_163
<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row deserialize(org.apache.flink.core.memory.DataInputView)>/$stack21
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object)>/$stack10
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/$stack9
<org.apache.flink.api.common.serialization.TypeInformationSerializationSchema: java.lang.Object deserialize(byte[])>/$stack7
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] copy(java.lang.Object[])>/$stack12
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] copy(java.lang.Object[],java.lang.Object[])>/$stack3
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] deserialize(org.apache.flink.core.memory.DataInputView)>/$stack12
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] deserialize(java.lang.Object[],org.apache.flink.core.memory.DataInputView)>/$stack3
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/$stack4
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object deserialize(org.apache.flink.core.memory.DataInputView)>/$stack2
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/$stack5
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object copy(java.lang.Object)>/$stack3
