<ca.liang.PayRollMockMarginalCollectionsTest: void testFloorCeiling()>/ca.liang.Employee.compareTo/0	<ca.liang.Employee: int compareTo(ca.liang.Employee)>	<ca.liang.PayRollMockMarginalCollectionsTest: void testFloorCeiling()>	288	<ca.liang.PayRollMockMarginalCollectionsTest: void testFloorCeiling()>/em#_284
<ca.liang.PayRollMockTest: void testMerge()>/java.lang.Object.equals/0	<java.lang.Object: boolean equals(java.lang.Object)>	<ca.liang.PayRollMockTest: void testMerge()>	59	<ca.liang.PayRollMockTest: void testMerge()>/m_$$A_2#_57
<ca.liang.PayRollMockTest: void testMerge2()>/java.lang.Object.equals/0	<java.lang.Object: boolean equals(java.lang.Object)>	<ca.liang.PayRollMockTest: void testMerge2()>	73	<ca.liang.PayRollMockTest: void testMerge2()>/m_$$A_2#_71
<ca.liang.PayRollMockTest: void testMerge3()>/java.lang.Object.equals/0	<java.lang.Object: boolean equals(java.lang.Object)>	<ca.liang.PayRollMockTest: void testMerge3()>	89	<ca.liang.PayRollMockTest: void testMerge3()>/m#_87
<ca.liang.PayRollAnnotationMockTest: void testEmployeeIsPaid()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollAnnotationMockTest: void testEmployeeIsPaid()>	80	<ca.liang.PayRollAnnotationMockTest: void testEmployeeIsPaid()>/$stack7
<ca.liang.PayRollAnnotationMockTest: void testBankService()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollAnnotationMockTest: void testBankService()>	89	<ca.liang.PayRollAnnotationMockTest: void testBankService()>/$stack1
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>	60	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/$stack8
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>	95	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/$stack24
<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>	131	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/$stack22
<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayInter()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayInter()>	159	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayInter()>/$stack18
<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>	59	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/$stack8
<ca.liang.PayRollMockTest: void testEmployeeIsPaid()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollMockTest: void testEmployeeIsPaid()>	355	<ca.liang.PayRollMockTest: void testEmployeeIsPaid()>/$stack10
<ca.liang.PayRollMockTest: void testEmployeeIsPaid_singleVerify()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollMockTest: void testEmployeeIsPaid_singleVerify()>	373	<ca.liang.PayRollMockTest: void testEmployeeIsPaid_singleVerify()>/$stack9
<ca.liang.PayRollMockTest: void testInteractionOrder()>/ca.liang.BankService.makePayment/0	<ca.liang.BankService: void makePayment(java.lang.String,int)>	<ca.liang.PayRollMockTest: void testInteractionOrder()>	392	<ca.liang.PayRollMockTest: void testInteractionOrder()>/$stack18
<ca.liang.PayRollAnnotationMockTest: void init()>/ca.liang.EmployeeDB.getAllEmployees/0	<ca.liang.EmployeeDB: java.util.List getAllEmployees()>	<ca.liang.PayRollAnnotationMockTest: void init()>	42	<ca.liang.PayRollAnnotationMockTest: void init()>/$stack5
<ca.liang.DirtyTest: void init()>/ca.liang.EmployeeDB.getAllEmployees/0	<ca.liang.EmployeeDB: java.util.List getAllEmployees()>	<ca.liang.DirtyTest: void init()>	32	<ca.liang.DirtyTest: void init()>/$stack6
<ca.liang.PayRollMultipleEmployeeTest: void init()>/ca.liang.EmployeeDB.getAllEmployees/0	<ca.liang.EmployeeDB: java.util.List getAllEmployees()>	<ca.liang.PayRollMultipleEmployeeTest: void init()>	44	<ca.liang.PayRollMultipleEmployeeTest: void init()>/$stack14
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/ca.liang.Employee.getBankId/0	<ca.liang.Employee: java.lang.String getBankId()>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>	64	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/$stack16
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/ca.liang.Employee.getBankId/1	<ca.liang.Employee: java.lang.String getBankId()>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>	65	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/$stack22
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/ca.liang.Employee.getSalary/0	<ca.liang.Employee: int getSalary()>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>	66	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/$stack28
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/ca.liang.Employee.getSalary/1	<ca.liang.Employee: int getSalary()>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>	67	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid1()>/$stack38
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/ca.liang.EmployeeDB.getAllEmployees/0	<ca.liang.EmployeeDB: java.util.List getAllEmployees()>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>	85	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/$stack11
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/ca.liang.Employee.getBankId/0	<ca.liang.Employee: java.lang.String getBankId()>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>	98	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/$stack32
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/ca.liang.Employee.getBankId/1	<ca.liang.Employee: java.lang.String getBankId()>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>	99	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/$stack38
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/ca.liang.Employee.getSalary/0	<ca.liang.Employee: int getSalary()>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>	100	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/$stack44
<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/ca.liang.Employee.getSalary/1	<ca.liang.Employee: int getSalary()>	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>	101	<ca.liang.PayRollMultipleEmployeeTest: void testAllEmployeesArePaid2()>/$stack54
<ca.liang.PayRollArrayMockTest: void init()>/ca.liang.EmployeeDB.getAllEmployees/0	<ca.liang.EmployeeDB: java.util.List getAllEmployees()>	<ca.liang.PayRollArrayMockTest: void init()>	42	<ca.liang.PayRollArrayMockTest: void init()>/$stack10
<ca.liang.PayRollArrayMockTest: void testSingleEmployeeFieldArrayMock()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollArrayMockTest: void testSingleEmployeeFieldArrayMock()>	82	<ca.liang.PayRollArrayMockTest: void testSingleEmployeeFieldArrayMock()>/ee#_80
<ca.liang.PayRollArrayMockTest: void testSingleEmployeeFieldArrayMock()>/ca.liang.Employee.getName/1	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollArrayMockTest: void testSingleEmployeeFieldArrayMock()>	84	<ca.liang.PayRollArrayMockTest: void testSingleEmployeeFieldArrayMock()>/ee#_80
<ca.liang.PayRollArrayMockTest: void testSingleEmployeeLocalArrayMock()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollArrayMockTest: void testSingleEmployeeLocalArrayMock()>	99	<ca.liang.PayRollArrayMockTest: void testSingleEmployeeLocalArrayMock()>/e#_97
<ca.liang.PayRollArrayMockTest: void testSingleEmployeeLocalArrayMock()>/ca.liang.Employee.getName/1	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollArrayMockTest: void testSingleEmployeeLocalArrayMock()>	104	<ca.liang.PayRollArrayMockTest: void testSingleEmployeeLocalArrayMock()>/ee#_102
<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/ca.liang.EmployeeDB.getAllEmployees/0	<ca.liang.EmployeeDB: java.util.List getAllEmployees()>	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>	121	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/employeeDB_intra#_117
<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/ca.liang.Employee.getBankId/0	<ca.liang.Employee: java.lang.String getBankId()>	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>	134	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/$stack28
<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/ca.liang.Employee.getBankId/1	<ca.liang.Employee: java.lang.String getBankId()>	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>	135	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/$stack32
<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/ca.liang.Employee.getSalary/0	<ca.liang.Employee: int getSalary()>	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>	136	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/$stack36
<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/ca.liang.Employee.getSalary/1	<ca.liang.Employee: int getSalary()>	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>	137	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayIntra()>/$stack44
<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayInter()>/ca.liang.EmployeeDB.getAllEmployees/0	<ca.liang.EmployeeDB: java.util.List getAllEmployees()>	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayInter()>	149	<ca.liang.PayRollArrayMockTest: void testAllEmployeesArePaidArrayInter()>/$stack5
<ca.liang.PayRollMultipleEmployee2Test: void init()>/ca.liang.EmployeeDB.getAllEmployees/0	<ca.liang.EmployeeDB: java.util.List getAllEmployees()>	<ca.liang.PayRollMultipleEmployee2Test: void init()>	43	<ca.liang.PayRollMultipleEmployee2Test: void init()>/$stack14
<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/ca.liang.Employee.getBankId/0	<ca.liang.Employee: java.lang.String getBankId()>	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>	62	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/$stack16
<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/ca.liang.Employee.getBankId/1	<ca.liang.Employee: java.lang.String getBankId()>	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>	63	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/$stack22
<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/ca.liang.Employee.getSalary/0	<ca.liang.Employee: int getSalary()>	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>	64	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/$stack28
<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/ca.liang.Employee.getSalary/1	<ca.liang.Employee: int getSalary()>	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>	65	<ca.liang.PayRollMultipleEmployee2Test: void testAllEmployeesArePaid()>/$stack38
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	61	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/e#_59
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getSalary/0	<ca.liang.Employee: int getSalary()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	63	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/e#_59
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/1	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	85	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/e#_59
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/2	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	86	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/e#_59
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/3	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	87	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/e#_59
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/4	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	88	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/e#_59
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/5	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	89	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/e#_59
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/6	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	94	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ee#_92
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/7	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	101	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/eee#_99
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/8	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	108	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ee3#_106
<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ca.liang.Employee.getName/9	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>	115	<ca.liang.PayRollMockMarginalCollectionsTest: void init()>/ee4#_113
<ca.liang.PayRollMockMarginalCollectionsTest: void test0()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void test0()>	127	<ca.liang.PayRollMockMarginalCollectionsTest: void test0()>/e#_125
<ca.liang.PayRollMockMarginalCollectionsTest: void test1()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void test1()>	135	<ca.liang.PayRollMockMarginalCollectionsTest: void test1()>/e#_133
<ca.liang.PayRollMockMarginalCollectionsTest: void test2()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void test2()>	143	<ca.liang.PayRollMockMarginalCollectionsTest: void test2()>/e#_141
<ca.liang.PayRollMockMarginalCollectionsTest: void test3()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void test3()>	151	<ca.liang.PayRollMockMarginalCollectionsTest: void test3()>/e#_149
<ca.liang.PayRollMockMarginalCollectionsTest: void test4()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void test4()>	159	<ca.liang.PayRollMockMarginalCollectionsTest: void test4()>/e#_157
<ca.liang.PayRollMockMarginalCollectionsTest: void test5()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void test5()>	167	<ca.liang.PayRollMockMarginalCollectionsTest: void test5()>/e#_165
<ca.liang.PayRollMockMarginalCollectionsTest: void test6()>/ca.liang.Employee.getName/0	<ca.liang.Employee: java.lang.String getName()>	<ca.liang.PayRollMockMarginalCollectionsTest: void test6()>	175	<ca.liang.PayRollMockMarginalCollectionsTest: void test6()>/e#_173
